milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
2129,813,659,0,0,9,21:04:13:16:27:03:341,1.2049676378905019,-0.10037197630338042,-0.10435785813316431,-0.06702539104857694,1.2094782225892111,0.12069356516509494,4,85
2138,816,661,0,0,9,21:04:13:16:27:03:350,0.45284972869531925,-0.009975213394314479,-0.35633669068174184,0.055474539371115274,0.5762366821935581,0.05636425641041962,4,94
2148,818,661,0,0,9,21:04:13:16:27:03:360,0.6298908952952196,0.04824058957143739,0.03530068450790724,-0.017147064333185465,0.6308792898031604,0.051197424714982245,4,104
2155,821,661,0,0,9,21:04:13:16:27:03:367,0.9285190030523871,-0.024142762865307883,-0.010586643849665357,0.004036399088164721,0.9285793536674174,0.02447785767524246,4,111
2161,823,661,0,0,9,21:04:13:16:27:03:373,0.4153902824911494,-0.046900143988438024,0.009064090434836556,0.0025138456733359168,0.41548916294349697,0.046967466678601785,4,117
2171,824,661,0,0,9,21:04:13:16:27:03:383,0.2465772978170342,0.024566118482186407,-0.030697409236352696,-0.010466145607573767,0.24848077336601818,0.02670270363015244,4,127
2178,825,661,0,0,9,21:04:13:16:27:03:390,0.24626081507510456,-0.015586247338157229,0.09802632809921352,0.04724435627487842,0.265053862529995,0.049748972913155276,4,134
2187,826,660,0,0,9,21:04:13:16:27:03:399,0.24428314953816505,0.015146766107726226,0.03579218500906434,-0.08576552387515848,0.2468913478759606,0.08709276439006024,4,143
2196,827,660,0,0,9,21:04:13:16:27:03:408,0.33216214232779073,-0.045000817092747676,0.5365827096423067,0.22174366515168145,0.631072652776895,0.22626384283379428,4,152
2199,827,658,0,0,9,21:04:13:16:27:03:411,0.06984360765020661,0.09234401619658056,0.7942190829878644,-0.18331941625464301,0.7972841910584206,0.20526428258042703,4,155
2209,830,657,0,0,9,21:04:13:16:27:03:421,0.6319260370500173,-0.04659419698328511,0.13927002640859748,0.0701073827165674,0.6470909183086958,0.0841787639721826,4,165
2218,832,655,0,0,9,21:04:13:16:27:03:430,0.6124884789914152,0.042274739636929126,0.628198947180474,-0.010839227483310896,0.8773688244608838,0.04364220965768242,4,174
2224,834,653,0,0,9,21:04:13:16:27:03:436,0.5648654897730487,-0.030371291598606843,0.6927864547556515,0.06014617445281449,0.8938825948800271,0.06737935629461,4,180
2232,836,648,0,0,9,21:04:13:16:27:03:444,0.28619863129277434,0.012093465867427123,0.8599535037885504,0.016367810027632455,0.9063275816348423,0.020350850640385783,4,188
2277,849,599,0,0,9,21:04:13:16:27:03:489,1.7360553109528964,-0.017902304796113048,7.525706155690058,0.012603912772928362,7.723350385971038,0.021894089024221103,4,233
2285,850,588,0,0,9,21:04:13:16:27:03:497,0.36735574013580197,0.046263126377553705,2.8446006089567426,-0.04448744231339997,2.868222945359686,0.06418262526426911,4,241
2292,852,580,0,0,9,21:04:13:16:27:03:504,0.468446942486323,-0.040055662667427515,1.9268222905008745,-0.022723596519795858,1.9829489849957869,0.04605233925134775,4,248
